url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions,166,1
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,101,2
/thorek1/MacroModelling.jl,86,33
/thorek1/MacroModelling.jl/pulls,23,1
/thorek1/MacroModelling.jl/pull/214,15,1
/thorek1/MacroModelling.jl/actions/workflows/documentation.yml,14,1
/thorek1/MacroModelling.jl/pull/214/changes,12,1
/thorek1/MacroModelling.jl/pull/199,10,3
/thorek1/MacroModelling.jl/tree/main/models,9,6
/thorek1/MacroModelling.jl/pull/199/changes,9,1
