url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions,94,1
/thorek1/MacroModelling.jl,62,32
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,31,3
/thorek1/MacroModelling.jl/tree/main/models,17,7
/thorek1/MacroModelling.jl/pull/199,11,1
/thorek1/MacroModelling.jl/releases,9,2
/thorek1/MacroModelling.jl/pull/199/changes,9,1
/thorek1/MacroModelling.jl/pulls,8,1
/thorek1/MacroModelling.jl/tree/main/src,7,4
/thorek1/MacroModelling.jl/actions/runs/20606387135,7,1
