url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,88,2
/thorek1/MacroModelling.jl,75,29
/thorek1/MacroModelling.jl/pulls,34,3
/thorek1/MacroModelling.jl/releases,13,3
/thorek1/MacroModelling.jl/actions,12,1
/thorek1/MacroModelling.jl/issues,11,7
/thorek1/MacroModelling.jl/pull/300/changes,10,1
/thorek1/MacroModelling.jl/releases/tag/v0.2.0,9,2
/thorek1/MacroModelling.jl/pull/300,8,1
/thorek1/MacroModelling.jl/tree/main/models,7,6
