url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,77,2
/thorek1/MacroModelling.jl,72,27
/thorek1/MacroModelling.jl/pulls,34,3
/thorek1/MacroModelling.jl/issues,12,7
/thorek1/MacroModelling.jl/releases,12,2
/thorek1/MacroModelling.jl/actions,11,1
/thorek1/MacroModelling.jl/pull/300/changes,10,1
/thorek1/MacroModelling.jl/releases/tag/v0.2.0,9,2
/thorek1/MacroModelling.jl/pull/300,8,1
/thorek1/MacroModelling.jl/tree/main/models,7,6
