url_path,views_total,views_unique
/thorek1/MacroModelling.jl,70,39
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,41,2
/thorek1/MacroModelling.jl/tree/main/src,16,2
/thorek1/MacroModelling.jl/pull/101,16,1
/thorek1/MacroModelling.jl/tree/main/models,13,9
/thorek1/MacroModelling.jl/actions,9,1
/thorek1/MacroModelling.jl/issues,7,4
/thorek1/MacroModelling.jl/pulls,6,3
/thorek1/MacroModelling.jl/blob/main/.gitignore,6,2
/thorek1/MacroModelling.jl/actions/runs/15086435730/job/42409546789,5,1
