url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,52,2
/thorek1/MacroModelling.jl,49,23
/thorek1/MacroModelling.jl/pull/300/changes,10,1
/thorek1/MacroModelling.jl/pull/300,8,1
/thorek1/MacroModelling.jl/pulls,7,3
/thorek1/MacroModelling.jl/tree/main/models,6,5
/thorek1/MacroModelling.jl/actions/runs/27156824647,6,1
/thorek1/MacroModelling.jl/discussions,5,3
/thorek1/MacroModelling.jl/issues,5,2
/thorek1/MacroModelling.jl/actions/runs/27169213899,5,1
