url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions,111,1
/thorek1/MacroModelling.jl,78,35
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,48,3
/thorek1/MacroModelling.jl/tree/main/models,19,8
/thorek1/MacroModelling.jl/pull/214,15,1
/thorek1/MacroModelling.jl/pull/199,12,2
/thorek1/MacroModelling.jl/pull/214/changes,12,1
/thorek1/MacroModelling.jl/pulls,11,1
/thorek1/MacroModelling.jl/pull/199/changes,9,1
/thorek1/MacroModelling.jl/actions/runs/20655805505,8,1
