url_path,views_total,views_unique
/thorek1/MacroModelling.jl,50,27
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,32,2
/thorek1/MacroModelling.jl/tree/main,9,2
/thorek1/MacroModelling.jl/tree/main/models,8,8
/thorek1/MacroModelling.jl/blob/main/README.md,6,5
/thorek1/MacroModelling.jl/pulls,5,4
/thorek1/MacroModelling.jl/actions/runs/27460682690,5,1
/thorek1/MacroModelling.jl/pull/300,5,1
/thorek1/MacroModelling.jl/blob/main/CLAUDE.md,4,3
/thorek1/MacroModelling.jl/blob/main/AGENTS.md,4,2
