url_path,views_total,views_unique
/thorek1/MacroModelling.jl/actions/workflows/ci.yml,51,1
/thorek1/MacroModelling.jl,49,23
/thorek1/MacroModelling.jl/pulls,23,3
/thorek1/MacroModelling.jl/pull/300/changes,10,1
/thorek1/MacroModelling.jl/issues,9,5
/thorek1/MacroModelling.jl/pull/300,8,1
/thorek1/MacroModelling.jl/tree/main/models,6,5
/thorek1/MacroModelling.jl/actions/runs/27156824647,6,1
/thorek1/MacroModelling.jl/branches/all,6,1
/thorek1/MacroModelling.jl/discussions,5,3
